False	15	141.109375	524.0
False	15	143.015625	506.0
False	15	145.109375	492.0
False	15	147.375	477.25
False	15	149.71875	464.5
False	15	151.515625	454.0
False	15	153.90625	444.25
False	15	155.96875	436.0
False	15	158.1875	427.25
False	15	160.140625	421.75
False	15	162.453125	414.75
False	15	164.46875	409.25
False	15	166.765625	405.0
False	15	168.828125	400.75
False	15	170.765625	397.0
False	15	172.796875	394.5
False	15	175.171875	391.75
False	15	177.265625	390.0
False	15	179.015625	388.5
False	15	181.140625	387.5
False	15	183.296875	387.25
False	15	185.515625	387.5
False	15	187.328125	389.0
False	15	189.296875	390.0
False	15	191.3125	391.75
False	15	193.53125	393.25
False	15	195.390625	396.5
False	15	197.625	399.5
False	15	199.515625	403.75
False	15	201.546875	408.0
False	15	203.734375	413.5
False	15	205.5	419.5
False	15	207.59375	425.25
False	15	209.78125	431.5
False	15	211.65625	440.0
False	15	213.640625	449.0
False	15	215.609375	458.75
False	15	217.5	469.25
False	15	219.5	481.0
False	15	221.59375	493.75
False	15	223.53125	508.0
False	15	225.46875	524.0
False	15	227.546875	540.0
False	15	229.390625	559.75
False	15	231.265625	582.0
False	15	233.34375	605.0
False	15	235.34375	628.75
False	15	237.25	658.5
False	15	239.21875	692.5
False	15	241.09375	731.0
False	15	243.1875	770.0
False	15	245.09375	821.75
False	15	247.046875	874.25
False	15	248.9375	945.0
False	15	250.84375	1019.75
False	15	252.78125	1109.0
False	15	254.640625	1226.5
False	15	256.625	1360.25
False	15	258.515625	1540.25
False	15	260.46875	1771.25
False	15	262.453125	1853.5
False	10	267.46875	404.0
False	12	269.671875	402.25
False	0	275.84375	0.0
False	0	277.90625	0.0
False	0	279.96875	0.0
False	11	282.140625	0.0
False	15	276.71875	2650.5
False	13	279.078125	1783.0
False	15	280.875	2628.25
False	0	290.359375	0.0
False	15	285.3125	1646.75
False	15	287.328125	1654.75
False	15	289.40625	1670.75
False	15	291.59375	1485.75
False	15	293.84375	1281.25
False	15	295.78125	1388.5
False	15	297.8125	1400.25
False	15	299.8125	1428.75
False	15	301.84375	1467.75
False	15	303.875	1474.5
False	15	305.9375	1527.25
False	0	315.0	0.0
False	0	317.0625	0.0
False	0	319.125	0.0
False	0	321.171875	0.0
False	0	323.234375	0.0
False	0	325.28125	0.0
False	0	327.34375	0.0
False	0	329.40625	0.0
False	0	331.546875	0.0
False	0	333.59375	0.0
False	0	335.65625	0.0
False	0	337.734375	0.0
False	0	339.796875	0.0
False	0	341.84375	0.0
False	0	343.921875	0.0
False	0	345.96875	0.0
False	0	348.03125	0.0
False	0	350.109375	0.0
False	0	352.171875	0.0
False	15	348.9375	557.5
False	0	356.265625	0.0
True	15	358.34375	0.0
False	15	353.390625	1463.5
False	15	355.484375	1447.75
False	0	4.515625	0.0
False	0	6.578125	0.0
False	15	1.046875	3540.75
False	15	3.09375	3501.5
False	15	5.1875	3477.5
False	15	7.09375	5468.25
False	15	9.15625	5532.0
False	15	11.140625	5566.0
False	15	13.203125	5551.75
False	15	16.125	1260.25
False	15	18.3125	1101.0
False	15	20.515625	1058.75
False	15	22.75	939.0
False	15	24.921875	845.75
False	15	26.921875	846.5
False	15	28.953125	872.0
False	15	30.953125	933.75
False	0	39.4375	0.0
False	0	41.46875	0.0
False	14	36.359375	1829.5
False	13	38.40625	1783.75
False	12	40.5	1721.0
False	0	49.734375	0.0
False	0	51.78125	0.0
False	13	46.828125	1514.0
False	0	55.890625	0.0
False	0	57.953125	0.0
False	7	52.953125	1559.5
False	0	62.0625	0.0
False	15	59.75	382.25
False	15	62.546875	353.25
False	15	64.75	349.25
False	15	66.28125	349.0
False	15	68.59375	347.5
False	15	70.96875	336.5
False	15	72.578125	339.0
False	15	74.484375	351.5
False	15	76.359375	367.5
False	15	82.640625	0.0
False	15	84.6875	0.0
False	15	81.953125	455.0
False	15	83.859375	457.25
False	0	90.890625	0.0
False	0	92.9375	0.0
False	15	95.015625	0.0
False	15	89.59375	2887.75
False	15	91.546875	3523.25
False	15	93.515625	4520.75
False	15	95.578125	4227.25
False	15	98.0625	1958.75
False	15	100.546875	1204.25
False	15	102.6875	1196.5
False	15	104.734375	1201.0
False	15	106.703125	1214.75
False	15	108.734375	1220.25
False	15	110.78125	1234.5
False	15	112.921875	1145.0
False	15	115.078125	1038.25
False	15	117.28125	951.25
False	15	119.421875	876.5
False	15	121.703125	815.75
False	15	123.734375	763.0
False	15	126.390625	593.0
False	15	128.171875	680.25
False	15	130.375	643.75
False	15	132.484375	613.0
False	15	134.59375	586.5
False	15	136.875	563.25
False	15	139.078125	542.0
False	15	141.140625	523.5
False	15	143.296875	505.25
False	15	145.59375	490.25
False	15	147.421875	477.0
False	15	149.75	464.0
False	15	151.90625	453.5
False	15	153.84375	443.5
False	15	155.921875	435.5
False	15	158.1875	426.5
False	15	160.578125	420.75
False	15	162.515625	414.0
False	15	164.8125	408.75
False	15	166.65625	404.75
False	15	169.0625	400.0
False	15	170.921875	396.75
False	15	173.203125	394.5
False	15	175.28125	391.25
False	15	177.46875	389.75
False	15	179.40625	388.25
False	15	181.59375	387.75
False	15	183.296875	387.0
False	15	185.6875	388.25
False	15	187.6875	389.0
False	15	189.625	389.75
False	15	191.625	391.75
False	15	193.53125	394.25
False	15	195.8125	396.5
False	15	197.859375	399.5
False	15	199.71875	404.25
False	15	201.9375	408.0
False	15	203.796875	413.75
False	15	205.65625	419.25
False	15	208.015625	425.25
False	15	210.03125	432.0
False	15	211.6875	440.75
False	15	213.96875	449.25
False	15	215.734375	459.75
False	15	217.875	469.5
False	15	219.984375	481.25
False	15	221.734375	495.25
False	15	223.734375	509.75
False	15	225.859375	524.5
False	15	227.671875	542.0
False	15	229.484375	562.5
False	15	231.546875	584.75
False	15	233.59375	606.0
False	15	235.5625	631.75
False	15	237.390625	662.0
False	15	239.359375	696.5
False	15	241.375	732.75
False	15	243.1875	775.75
False	15	245.125	826.25
False	15	247.203125	880.75
False	15	249.078125	950.5
False	15	250.984375	1025.5
False	15	252.90625	1125.0
False	15	254.84375	1240.5
False	15	256.78125	1376.5
False	15	258.71875	1567.75
False	0	267.8125	0.0
False	0	269.890625	0.0
False	11	267.515625	403.75
False	11	269.609375	404.0
False	0	276.03125	0.0
False	0	278.09375	0.0
False	0	280.140625	0.0
False	0	282.296875	0.0
False	15	284.359375	0.0
False	0	286.421875	0.0
False	15	281.015625	2631.0
False	0	290.53125	0.0
False	15	285.484375	1645.5
False	15	287.5625	1659.5
False	15	289.578125	1674.5
False	15	291.75	1476.0
False	15	294.0	1288.0
False	15	295.953125	1391.25
False	15	298.03125	1402.0
False	15	299.984375	1428.75
False	15	301.984375	1462.25
False	15	304.015625	1490.25
False	15	306.109375	1530.75
False	0	315.1875	0.0
False	0	317.234375	0.0
False	0	319.296875	0.0
False	0	321.34375	0.0
False	0	323.390625	0.0
False	0	325.453125	0.0
False	0	327.5	0.0
False	0	329.5625	0.0
False	0	331.71875	0.0
False	0	333.78125	0.0
False	0	335.828125	0.0
False	0	337.90625	0.0
False	0	339.96875	0.0
False	0	342.015625	0.0
False	0	344.09375	0.0
False	0	346.140625	0.0
False	0	348.21875	0.0
False	0	350.28125	0.0
False	0	352.328125	0.0
False	0	354.40625	0.0
False	0	356.453125	0.0
True	15	351.53125	1472.75
False	15	353.53125	1464.25
False	15	355.640625	1448.0
False	0	4.703125	0.0
False	0	6.765625	0.0
False	14	1.21875	3521.0
False	15	3.296875	3490.0
False	15	5.359375	3487.75
False	15	7.28125	5435.75
False	15	9.34375	5554.5
False	15	11.328125	5554.5
False	15	13.375	5585.75
False	15	16.390625	1217.0
False	15	18.5625	1096.75
False	15	20.625	1039.5
False	15	22.875	938.0
False	15	25.15625	845.25
False	15	27.203125	846.5
False	15	29.203125	874.0
False	15	31.15625	934.25
False	0	39.59375	0.0
False	0	41.640625	0.0
False	14	36.53125	1822.0
False	15	38.5625	1795.5
False	15	40.71875	1699.75
False	0	49.90625	0.0
False	0	51.96875	0.0
False	13	46.9375	1512.5
False	0	56.078125	0.0
False	0	58.125	0.0
False	10	53.078125	1566.75
False	15	56.578125	653.5
False	15	60.03125	385.0
False	15	62.703125	355.25
False	15	64.796875	350.75
False	15	66.671875	349.75
False	15	68.921875	348.5
False	15	71.109375	336.75
False	15	73.15625	339.75
False	15	74.765625	351.5
False	15	76.859375	367.5
False	15	82.8125	0.0
False	15	84.859375	0.0
False	15	82.28125	456.75
False	15	84.25	459.75
False	0	91.0625	0.0
False	0	93.125	0.0
False	15	95.1875	0.0
False	15	89.734375	2910.5
False	15	91.703125	3666.5
False	15	93.6875	4507.25
False	15	95.765625	4227.25
False	15	98.296875	1797.75
False	15	100.796875	1189.0
False	15	102.765625	1198.0
False	15	104.828125	1201.75
False	15	106.890625	1215.0
False	15	108.90625	1220.0
False	15	110.96875	1220.0
False	15	113.109375	1135.0
False	15	115.234375	1027.75
False	15	117.421875	942.25
False	15	119.578125	871.5
False	15	121.859375	811.25
False	15	124.0	758.0
False	15	126.703125	597.5
False	15	128.3125	676.0
False	15	130.609375	640.25
False	15	132.71875	610.0
False	15	134.96875	583.75
False	15	136.984375	560.75
False	15	139.1875	539.5
False	15	141.40625	521.0
False	15	143.390625	503.75
False	15	145.46875	489.0
False	15	147.6875	475.25
False	15	149.765625	463.75
False	15	152.140625	452.5
False	15	154.328125	442.75
False	15	156.40625	434.0
False	15	158.484375	426.0
False	15	160.890625	420.25
False	15	162.78125	414.0
False	15	164.8125	408.5
False	15	167.03125	404.0
False	15	169.171875	400.0
False	15	171.15625	396.25
False	15	173.546875	394.0
False	15	175.34375	391.25
False	15	177.375	389.75
False	15	179.8125	388.25
False	15	181.59375	388.0
False	15	183.65625	386.75
False	15	185.5	388.25
False	15	187.796875	389.0
False	15	189.671875	389.5
False	15	191.828125	391.75
False	15	193.84375	394.25
False	15	195.765625	397.25
False	15	197.921875	399.75
False	15	199.890625	404.75
False	15	201.71875	408.5
False	15	204.03125	414.0
False	15	206.234375	419.75
False	15	207.875	425.75
False	15	210.15625	432.75
False	15	212.140625	441.0
False	15	214.0	451.0
False	15	216.125	460.25
False	15	217.9375	471.0
False	15	220.125	482.5
False	15	221.953125	497.25
False	15	223.90625	510.5
False	15	225.890625	527.25
False	15	227.96875	545.0
False	15	229.71875	564.0
False	15	231.78125	586.0
False	15	233.703125	610.5
False	15	235.609375	634.5
False	15	237.6875	665.75
False	15	239.46875	698.25
False	15	241.5	737.5
False	15	243.453125	779.5
False	15	245.3125	832.25
False	15	247.359375	889.25
False	15	249.28125	955.5
False	15	251.25	1032.75
False	15	253.078125	1131.75
False	15	255.0	1251.5
False	15	256.96875	1389.25
False	15	258.875	1575.75
False	15	260.84375	1815.75
False	15	262.828125	1853.5
False	12	267.8125	400.25
False	9	270.046875	402.75
False	0	276.234375	0.0
False	0	278.28125	0.0
False	0	280.328125	0.0
False	0	282.484375	0.0
False	15	284.546875	0.0
False	0	286.59375	0.0
False	0	288.65625	0.0
False	0	290.71875	0.0
False	15	285.65625	1639.25
False	15	287.71875	1655.75
False	15	289.75	1674.75
False	15	291.96875	1445.5
False	15	294.125	1343.75
False	15	296.171875	1391.5
False	15	298.21875	1402.0
False	15	300.125	1437.0
False	15	302.203125	1469.0
False	15	304.25	1497.0
False	15	306.25	1541.5
False	0	315.359375	0.0
False	0	317.421875	0.0
False	0	319.484375	0.0
False	0	321.546875	0.0
False	0	323.59375	0.0
False	0	325.65625	0.0
False	0	327.703125	0.0
False	0	329.75	0.0
False	0	331.90625	0.0
False	0	333.96875	0.0
False	0	336.03125	0.0
False	0	338.09375	0.0
False	0	340.15625	0.0
False	0	342.21875	0.0
False	0	344.28125	0.0
False	0	346.34375	0.0
False	0	348.40625	0.0
False	0	350.46875	0.0
False	0	352.53125	0.0
False	0	354.59375	0.0
False	0	356.640625	0.0
True	15	351.71875	1470.75
False	15	353.78125	1463.5
False	15	355.84375	1450.75
False	0	4.890625	0.0
False	0	6.953125	0.0
False	15	1.453125	3507.0
False	15	3.5	3492.25
False	15	5.5625	3483.25
False	15	7.46875	5435.75
False	15	9.515625	5526.5
False	15	11.515625	5549.0
False	15	13.578125	5583.0
False	15	16.53125	1210.25
False	15	18.703125	1090.25
False	15	20.890625	1018.75
False	15	23.1875	914.25
False	15	25.375	843.0
False	15	27.421875	850.0
False	15	29.3125	882.0
False	15	31.25	939.0
False	0	39.8125	0.0
False	0	41.859375	0.0
False	12	36.75	1813.0
False	14	38.796875	1803.0
False	15	40.90625	1696.0
False	0	50.109375	0.0
False	0	52.171875	0.0
False	14	47.1875	1501.25
False	0	56.265625	0.0
False	10	51.296875	1513.0
False	0	60.375	0.0
False	15	56.734375	650.75
False	15	59.921875	406.5
False	15	62.578125	363.25
False	15	64.71875	354.75
False	15	67.0625	353.25
False	15	68.78125	351.5
False	15	70.953125	343.0
False	15	72.984375	339.25
False	15	75.375	347.5
False	15	77.203125	365.0
False	15	83.015625	0.0
False	15	85.078125	0.0
False	15	82.234375	461.25
False	15	84.234375	464.25
False	0	91.265625	0.0
False	0	93.328125	0.0
False	15	95.40625	0.0
False	15	89.9375	2908.25
False	15	91.84375	4478.25
False	15	93.90625	4495.5
False	0	103.640625	0.0
False	15	98.53125	1726.25
False	15	101.0	1189.5
False	15	103.0	1198.0
False	15	105.078125	1203.0
False	15	107.140625	1215.0
False	15	109.140625	1223.25
False	15	111.171875	1227.75
False	15	113.3125	1125.5
False	15	115.546875	1021.75
False	15	117.6875	937.25
False	15	119.875	863.25
False	15	121.96875	804.5
False	15	124.265625	751.75
False	0	132.359375	0.0
False	15	128.671875	670.5
False	15	130.671875	637.25
False	15	132.953125	607.25
False	15	135.171875	581.25
False	15	137.34375	557.5
False	15	139.5625	537.5
False	15	141.71875	519.25
False	15	143.5625	502.5
False	15	145.875	487.0
False	15	148.0625	473.0
False	15	150.015625	462.25
False	15	152.21875	451.75
False	15	154.21875	442.5
False	15	156.40625	433.0
False	15	158.703125	425.25
False	15	160.890625	419.5
False	15	162.875	413.75
False	15	165.328125	407.75
False	15	167.0625	403.5
False	15	169.5625	399.25
False	15	171.578125	396.25
False	15	173.78125	393.0
False	15	175.84375	390.75
False	15	177.484375	389.75
False	15	179.71875	388.25
False	15	181.90625	387.5
False	15	183.75	387.5
False	15	185.71875	388.75
False	15	187.796875	389.0
False	15	190.171875	389.75
False	15	192.078125	392.0
False	15	193.984375	394.5
False	15	196.015625	397.5
False	15	198.28125	400.75
False	15	200.234375	404.75
False	15	201.96875	410.0
False	15	204.203125	414.25
False	15	206.375	420.0
False	15	208.21875	426.5
False	15	210.359375	433.25
False	15	212.40625	442.75
False	15	214.3125	451.75
False	15	216.078125	462.25
False	15	218.390625	471.75
False	15	220.359375	484.5
False	15	222.25	499.0
False	15	224.09375	512.75
False	15	226.109375	529.0
False	15	228.171875	546.25
False	15	230.0	566.5
False	15	232.03125	588.0
False	15	233.9375	613.0
False	15	235.765625	638.5
False	15	237.734375	668.5
False	15	239.78125	703.25
False	15	241.734375	741.25
False	15	243.71875	786.0
False	15	245.59375	835.25
False	15	247.5625	898.25
False	15	249.421875	965.25
False	15	251.421875	1044.25
False	15	253.296875	1148.5
False	15	262.109375	0.0
False	15	264.15625	0.0
False	15	259.125	1601.25
False	15	261.09375	1807.75
False	15	263.109375	1850.75
False	15	267.921875	399.5
False	8	269.875	403.0
False	0	276.46875	0.0
False	0	278.515625	0.0
False	11	273.0625	2876.25
False	0	282.71875	0.0
False	15	277.328125	2638.75
False	0	286.84375	0.0
False	15	281.203125	5032.75
False	0	290.96875	0.0
False	15	285.921875	1645.0
False	15	287.9375	1661.5
False	15	290.03125	1664.5
False	15	292.21875	1435.75
False	15	294.3125	1388.0
False	15	296.390625	1397.25
False	15	298.453125	1410.0
False	15	300.421875	1438.0
False	15	302.421875	1471.5
False	15	304.484375	1493.5
False	15	306.484375	1548.25
False	0	315.625	0.0
False	0	317.6875	0.0
False	0	319.734375	0.0
False	0	321.796875	0.0
False	0	323.84375	0.0
False	0	325.90625	0.0
False	0	327.953125	0.0
False	0	330.109375	0.0
False	0	332.171875	0.0
False	0	334.234375	0.0
False	0	336.296875	0.0
False	0	338.359375	0.0
False	0	340.40625	0.0
False	0	342.484375	0.0
False	0	344.546875	0.0
False	0	346.609375	0.0
False	0	348.671875	0.0
False	0	350.734375	0.0
False	0	352.796875	0.0
False	0	354.84375	0.0
False	0	356.90625	0.0
True	15	351.96875	1472.0
False	15	354.046875	1462.5
False	13	3.109375	0.0
False	7	5.171875	0.0
False	0	7.21875	0.0
False	15	9.28125	0.0
False	15	3.765625	3484.25
False	15	5.8125	3493.5
False	15	7.75	5493.0
False	15	9.796875	5532.0
False	15	11.796875	5546.0
False	15	13.84375	5540.5
False	15	16.859375	1189.75
False	15	19.0	1085.5
False	15	21.234375	999.5
False	15	23.4375	872.0
False	15	25.59375	842.25
False	15	27.65625	850.25
False	15	29.546875	896.0
False	15	31.578125	946.5
False	0	40.09375	0.0
False	0	42.171875	0.0
False	15	37.0	1807.0
False	15	39.046875	1802.75
False	0	48.3125	0.0
False	0	50.375	0.0
False	0	52.4375	0.0
False	15	47.4375	1489.0
False	9	49.5625	1462.5
False	0	58.609375	0.0
False	15	54.40625	809.0
False	15	56.96875	628.75
False	15	60.171875	457.25
False	15	62.65625	390.25
False	15	64.953125	366.0
False	15	67.171875	360.5
False	15	69.109375	358.0
False	15	71.3125	352.75
False	15	73.59375	340.0
False	15	75.609375	342.75
False	15	77.40625	354.0
False	15	79.109375	373.75
False	14	85.375	0.0
False	15	87.421875	0.0
False	15	84.515625	468.75
False	0	91.5625	0.0
False	0	93.625	0.0
False	0	95.671875	0.0
False	15	97.75	0.0
False	15	92.125	4476.5
False	15	94.1875	4394.0
False	0	103.921875	0.0
False	15	98.890625	1616.5
False	15	101.3125	1180.5
False	15	103.265625	1199.5
False	15	105.328125	1203.25
False	15	107.359375	1217.25
False	15	109.375	1227.25
False	15	111.484375	1224.75
False	15	113.609375	1110.0
False	15	115.859375	1011.5
False	15	117.96875	928.0
False	15	120.15625	856.75
False	15	122.3125	796.75
False	15	124.453125	747.0
False	15	126.71875	700.75
False	15	128.875	665.5
False	15	131.046875	633.5
False	15	133.1875	602.75
False	15	135.421875	577.0
False	15	137.609375	555.0
False	15	139.796875	534.5
False	15	141.75	516.75
False	15	144.15625	500.25
False	15	146.296875	484.75
False	15	148.21875	472.5
False	15	150.53125	461.0
False	15	152.765625	450.0
False	15	154.6875	440.75
False	15	156.828125	431.75
False	15	159.140625	424.75
False	15	161.375	418.0
False	15	163.1875	412.75
False	15	165.421875	407.0
False	15	167.75	402.25
False	15	169.46875	399.25
False	15	171.734375	395.75
False	15	173.671875	393.0
False	15	175.875	391.0
False	15	178.015625	389.25
False	15	179.953125	388.25
False	15	181.890625	387.0
False	15	184.25	387.25
False	15	185.9375	388.25
False	15	188.296875	388.5
False	15	190.296875	390.0
False	15	192.453125	392.25
False	15	194.3125	394.5
False	15	196.390625	397.5
False	15	198.5625	401.25
False	15	200.46875	405.0
False	15	202.515625	410.5
False	15	204.53125	415.75
False	15	206.53125	421.75
False	15	208.59375	427.25
False	15	210.59375	435.75
False	15	212.734375	444.0
False	15	214.4375	452.75
False	15	216.625	463.0
False	15	218.5625	474.25
False	15	220.59375	485.25
False	15	222.328125	500.75
False	15	224.359375	514.5
False	15	226.546875	531.75
False	15	228.53125	549.25
False	15	230.1875	568.75
False	15	232.21875	590.75
False	15	234.078125	615.0
False	15	236.140625	643.5
False	15	238.09375	673.5
False	15	240.03125	707.5
False	15	241.90625	748.25
False	15	243.984375	791.75
False	15	245.859375	848.0
False	15	247.78125	908.5
False	15	249.8125	976.0
False	15	251.734375	1059.25
False	15	253.578125	1159.0
False	12	262.40625	0.0
False	15	264.46875	0.0
False	15	259.359375	1633.5
False	10	261.140625	2495.25
False	15	263.421875	1849.75
False	15	268.59375	398.0
False	0	274.71875	0.0
False	0	276.765625	0.0
False	0	278.828125	0.0
False	11	280.875	0.0
False	13	275.5	2913.75
False	15	277.625	2640.75
False	0	287.15625	0.0
False	15	281.515625	5074.75
False	0	291.28125	0.0
False	15	286.234375	1648.5
False	15	288.28125	1657.5
False	15	290.34375	1610.75
False	15	292.53125	1421.0
False	15	294.625	1386.75
False	15	296.65625	1398.25
False	15	298.75	1407.75
False	15	300.671875	1446.75
False	15	302.734375	1475.75
False	15	304.796875	1501.25
False	15	306.8125	1571.0
False	0	315.921875	0.0
False	0	317.96875	0.0
False	0	320.046875	0.0
False	10	314.78125	2211.25
False	0	324.15625	0.0
False	0	326.203125	0.0
False	0	328.265625	0.0
False	0	330.40625	0.0
False	0	332.453125	0.0
False	0	334.53125	0.0
False	0	336.59375	0.0
False	0	338.65625	0.0
False	0	340.71875	0.0
False	0	342.78125	0.0
False	0	344.859375	0.0
False	0	346.90625	0.0
False	0	348.984375	0.0
False	0	351.03125	0.0
False	0	353.109375	0.0
False	0	355.15625	0.0
True	15	350.15625	1503.5
False	15	352.28125	1468.75
False	15	354.375	1450.5
False	0	3.390625	0.0
False	0	5.453125	0.0
False	0	7.515625	0.0
False	15	2.0	3517.5
False	15	4.0625	3502.5
False	15	6.140625	3475.25
False	15	8.03125	5501.5
False	15	10.09375	5532.0
False	15	12.078125	5566.0
False	15	14.171875	5585.75
False	15	17.21875	1166.25
False	15	19.34375	1082.5
False	15	21.578125	971.25
False	15	23.78125	861.25
False	15	25.921875	842.0
False	15	27.953125	854.0
False	15	29.859375	908.5
False	8	31.875	977.25
False	0	40.390625	0.0
False	0	42.46875	0.0
False	0	44.515625	0.0
False	12	39.359375	1815.0
False	0	48.625	0.0
False	0	50.6875	0.0
False	0	52.75	0.0
False	15	47.828125	1476.25
False	0	56.875	0.0
False	15	52.828125	784.25
False	15	54.828125	754.75
False	15	57.40625	611.0
False	15	59.671875	565.25
False	15	62.28125	449.75
False	15	64.734375	397.75
False	15	67.203125	372.5
False	15	69.109375	368.75
False	15	71.671875	365.5
False	15	73.6875	361.75
False	15	75.765625	354.5
False	15	78.03125	347.75
False	15	79.828125	358.5
False	15	81.609375	382.0
False	15	87.75	0.0
False	15	89.796875	0.0
False	0	91.875	0.0
False	0	93.9375	0.0
False	0	96.0	0.0
False	15	98.078125	0.0
False	15	92.453125	4453.5
False	15	94.53125	4249.5
False	15	96.578125	4229.0
False	15	99.234375	1521.75
False	15	101.546875	1184.75
False	15	103.671875	1198.75
False	15	105.65625	1207.5
False	15	107.734375	1217.0
False	15	109.6875	1226.75
False	0	118.59375	0.0
False	15	113.984375	1091.75
False	15	116.203125	995.25
False	15	118.296875	917.5
False	15	120.4375	848.5
False	15	122.671875	787.0
False	15	124.953125	740.25
False	15	127.09375	697.75
False	15	129.140625	659.75
False	15	131.421875	628.25
False	15	133.671875	598.5
False	15	135.84375	574.0
False	15	137.890625	551.5
False	15	139.9375	530.75
False	15	142.328125	513.0
False	15	144.296875	498.75
False	15	146.609375	483.0
False	15	148.765625	469.75
False	15	150.78125	459.0
False	15	153.03125	448.5
False	15	154.96875	439.5
False	15	157.1875	431.0
False	15	159.640625	423.0
False	15	161.609375	417.5
False	15	163.546875	411.75
False	15	165.90625	406.75
False	15	167.90625	402.25
False	15	170.25	398.75
False	15	172.0625	395.0
False	15	174.359375	392.75
False	15	176.078125	390.25
False	15	178.53125	389.0
False	15	180.5	387.5
False	15	182.21875	388.25
False	15	184.328125	387.5
False	15	186.609375	388.25
False	15	188.578125	389.25
False	15	190.65625	390.5
False	15	192.546875	393.0
False	15	194.65625	395.0
False	15	196.5	398.5
False	15	198.765625	402.0
False	15	200.65625	406.5
False	15	202.625	411.5
False	15	204.59375	416.25
False	15	206.953125	422.75
False	15	209.078125	429.5
False	15	210.90625	436.5
False	15	212.984375	445.25
False	15	214.84375	454.0
False	15	217.015625	465.0
False	15	218.78125	476.75
False	15	220.765625	488.75
False	15	222.796875	502.75
False	15	224.734375	517.75
False	15	226.890625	534.5
False	15	228.75	552.75
False	15	230.609375	572.25
False	15	232.546875	594.75
False	15	234.53125	619.5
False	15	236.4375	647.5
False	15	238.421875	679.5
False	15	240.375	715.0
False	15	242.375	754.75
False	15	244.265625	801.5
False	15	246.21875	854.75
False	15	248.15625	918.5
False	15	250.109375	990.25
False	15	252.03125	1081.5
False	15	253.984375	1183.25
False	15	255.859375	1321.5
False	15	257.84375	1464.5
False	15	259.75	1674.75
False	15	261.71875	1853.75
False	15	263.75	1853.5
False	15	268.953125	398.5
False	0	275.109375	0.0
False	0	277.15625	0.0
False	8	279.21875	0.0
False	13	273.75	2874.0
False	13	275.921875	2786.0
False	15	278.03125	2645.25
False	0	287.53125	0.0
False	0	289.609375	0.0
False	12	284.5625	1649.5
False	15	286.625	1647.5
False	15	288.65625	1670.0
False	15	290.765625	1553.5
False	15	292.984375	1404.75
False	15	295.03125	1387.25
False	15	297.078125	1398.75
False	15	299.0625	1404.75
False	15	301.15625	1448.5
False	15	303.15625	1449.0
False	15	305.21875	1503.75
False	0	314.28125	0.0
False	0	316.328125	0.0
False	0	318.375	0.0
False	0	320.453125	0.0
False	12	315.171875	2216.75
False	0	324.5625	0.0
False	0	326.609375	0.0
False	0	328.671875	0.0
False	0	330.828125	0.0
False	0	332.890625	0.0
False	0	334.953125	0.0
False	0	337.015625	0.0
False	0	339.078125	0.0
False	0	341.140625	0.0
False	0	343.21875	0.0
False	0	345.265625	0.0
False	0	347.328125	0.0
False	0	349.40625	0.0
False	0	351.453125	0.0
False	0	353.53125	0.0
False	0	355.578125	0.0
True	15	350.640625	1478.5
False	15	352.703125	1462.5
False	15	354.78125	1448.0
False	0	3.828125	0.0
False	0	5.890625	0.0
False	15	0.34375	3588.0
False	15	2.453125	3519.75
False	15	4.5	3487.75
False	15	6.578125	3470.75
False	15	8.46875	5507.0
False	15	10.484375	5537.75
False	15	12.546875	5563.0
False	15	14.609375	5629.0
False	15	17.71875	1139.0
False	15	19.796875	1076.0
False	15	22.015625	974.75
False	15	24.25	851.25
False	15	26.265625	842.5
False	15	28.359375	860.75
False	15	30.34375	919.25
False	0	38.796875	0.0
False	0	40.84375	0.0
False	0	42.90625	0.0
False	0	44.984375	0.0
False	9	39.859375	1762.75
False	0	49.09375	0.0
False	0	51.15625	0.0
False	0	53.203125	0.0
False	0	55.265625	0.0
False	15	51.203125	751.5
False	15	53.453125	730.75
False	15	55.953125	604.0
False	15	57.9375	574.0
False	15	60.4375	520.5
False	15	62.78125	445.5
False	15	64.8125	450.0
False	15	67.390625	402.0
False	15	69.78125	378.25
False	15	72.0625	375.0
False	15	74.140625	373.75
False	15	75.953125	373.0
False	15	77.796875	369.0
False	15	79.9375	361.75
False	15	86.15625	0.0
False	15	88.203125	0.0
False	12	90.3125	0.0
False	0	92.359375	0.0
False	0	94.421875	0.0
False	0	96.46875	0.0
False	15	98.546875	0.0
False	15	92.921875	4444.25
False	15	95.015625	4232.25
False	15	97.078125	4227.25
False	15	99.8125	1381.75
False	15	102.03125	1196.0
False	15	104.09375	1199.75
False	15	106.15625	1214.0
False	15	108.140625	1219.25
False	0	117.03125	0.0
False	15	112.359375	1180.25
False	15	114.53125	1065.25
False	15	116.65625	974.25
False	15	118.8125	899.0
False	15	121.0625	829.5
False	15	123.25	773.25
False	15	131.4375	0.0
False	15	133.484375	0.0
False	15	129.75	650.75
False	15	131.953125	619.5
False	15	134.234375	592.25
False	15	136.25	568.0
False	15	138.34375	546.5
False	15	140.703125	527.25
False	15	142.84375	509.5
False	15	144.765625	495.0
False	15	146.9375	479.5
False	15	149.140625	467.25
False	15	151.265625	456.25
False	15	153.296875	446.75
False	15	155.609375	437.25
False	15	157.734375	428.5
False	15	160.03125	421.75
False	15	162.203125	415.0
False	15	164.4375	410.25
False	15	166.578125	405.75
False	15	168.234375	401.5
False	15	170.453125	397.0
